2015-01-07 14:00:00	2015	1	7	14	0	27	312	26	38.66	126	851	3	87.12
2015-01-07 14:30:00	2015	1	7	14	30	27	244	13	44.8	121	824	3	92.38
2015-01-07 15:00:00	2015	1	7	15	0	27	240	21	51.24	115	784	4	95.35
2015-01-07 15:30:00	2015	1	7	15	30	27	245	172	57.87000000000001	106	735	3	95.35
2015-01-07 16:00:00	2015	1	7	16	0	27	187	110	64.62	94	671	3	98.61
2015-01-07 16:30:00	2015	1	7	16	30	26	131	133	71.46000000000002	79	573	3	100.0
2015-01-07 17:00:00	2015	1	7	17	0	26	59	427	78.35000000000002	59	427	0	100.0
2015-01-07 17:30:00	2015	1	7	17	30	25	29	190	85.28	29	190	0	100.0
2015-01-07 18:00:00	2015	1	7	18	0	25	0	0	92.21	0	0	3	100.0
2015-01-07 18:30:00	2015	1	7	18	30	25	0	0	99.14	0	0	4	100.0
2015-01-07 19:00:00	2015	1	7	19	0	25	0	0	106.05	0	0	3	100.0
2015-01-07 19:30:00	2015	1	7	19	30	25	0	0	112.91	0	0	4	100.0
2015-01-07 20:00:00	2015	1	7	20	0	25	0	0	119.7	0	0	3	100.0
2015-01-07 20:30:00	2015	1	7	20	30	24	0	0	126.39	0	0	3	100.0
2015-01-07 21:00:00	2015	1	7	21	0	24	0	0	132.91	0	0	3	100.0
2015-01-07 21:30:00	2015	1	7	21	30	24	0	0	139.18	0	0	4	100.0
2015-01-07 22:00:00	2015	1	7	22	0	24	0	0	145.06	0	0	4	100.0
2015-01-07 22:30:00	2015	1	7	22	30	24	0	0	150.32	0	0	4	100.0
2015-01-07 23:00:00	2015	1	7	23	0	24	0	0	154.55	0	0	4	100.0
2015-01-07 23:30:00	2015	1	7	23	30	24	0	0	157.17000000000004	0	0	4	100.0
2015-01-08 00:00:00	2015	1	8	0	0	24	0	0	157.6	0	0	3	100.0
2015-01-08 00:30:00	2015	1	8	0	30	23	0	0	155.74	0	0	3	100.0
2015-01-08 01:00:00	2015	1	8	1	0	23	0	0	152.03	0	0	1	100.0
2015-01-08 01:30:00	2015	1	8	1	30	23	0	0	147.1	0	0	3	100.0
2015-01-08 02:00:00	2015	1	8	2	0	23	0	0	141.42000000000004	0	0	3	100.0
2015-01-08 02:30:00	2015	1	8	2	30	23	0	0	135.27	0	0	4	100.0
2015-01-08 03:00:00	2015	1	8	3	0	23	0	0	128.83	0	0	4	100.0
2015-01-08 03:30:00	2015	1	8	3	30	23	0	0	122.19	0	0	4	100.0
2015-01-08 04:00:00	2015	1	8	4	0	23	0	0	115.44	0	0	4	100.0
2015-01-08 04:30:00	2015	1	8	4	30	23	0	0	108.59	0	0	4	100.0
2015-01-08 05:00:00	2015	1	8	5	0	23	0	0	101.7	0	0	1	100.0
2015-01-08 05:30:00	2015	1	8	5	30	23	0	0	94.77	0	0	3	100.0
2015-01-08 06:00:00	2015	1	8	6	0	23	0	0	87.83	15	121	4	100.0
2015-01-08 06:30:00	2015	1	8	6	30	23	3	0	80.9	44	410	3	100.0
2015-01-08 07:00:00	2015	1	8	7	0	24	30	0	73.99	64	575	3	100.0
2015-01-08 07:30:00	2015	1	8	7	30	24	44	0	67.12	77	684	4	100.0
2015-01-08 08:00:00	2015	1	8	8	0	25	18	0	60.33	86	761	3	100.0
2015-01-08 08:30:00	2015	1	8	8	30	25	131	0	53.64	94	812	4	100.0
2015-01-08 09:00:00	2015	1	8	9	0	25	151	0	47.11	97	855	4	98.76
2015-01-08 09:30:00	2015	1	8	9	30	25	124	0	40.83	102	883	4	98.73
2015-01-08 10:00:00	2015	1	8	10	0	26	222	9	34.94	104	905	4	91.5
2015-01-08 10:30:00	2015	1	8	10	30	26	419	64	29.67	107	919	4	91.45
2015-01-08 11:00:00	2015	1	8	11	0	27	354	24	25.43	109	927	4	84.87
2015-01-08 11:30:00	2015	1	8	11	30	27	235	11	22.79	110	932	4	84.82000000000002
2015-01-08 12:00:00	2015	1	8	12	0	28	455	66	22.33	111	931	4	84.52
2015-01-08 12:30:00	2015	1	8	12	30	28	398	36	24.19	111	928	4	84.48
2015-01-08 13:00:00	2015	1	8	13	0	28	428	64	27.89	110	918	4	85.74
2015-01-08 13:30:00	2015	1	8	13	30	28	326	23	32.82	108	906	4	85.71000000000002
2015-01-08 14:00:00	2015	1	8	14	0	28	233	10	38.51	105	887	4	87.31
2015-01-08 14:30:00	2015	1	8	14	30	27	139	0	44.66	101	863	4	87.31
2015-01-08 15:00:00	2015	1	8	15	0	27	101	0	51.1	96	828	3	89.43
2015-01-08 15:30:00	2015	1	8	15	30	27	21	0	57.74	89	783	4	94.84
2015-01-08 16:00:00	2015	1	8	16	0	27	34	0	64.5	81	716	4	97.83
2015-01-08 16:30:00	2015	1	8	16	30	26	126	41	71.35000000000002	69	624	3	100.0
2015-01-08 17:00:00	2015	1	8	17	0	26	74	17	78.24	53	476	4	100.0
2015-01-08 17:30:00	2015	1	8	17	30	25	25	0	85.17	28	240	4	100.0
2015-01-08 18:00:00	2015	1	8	18	0	25	0	0	92.12	0	0	3	100.0
2015-01-08 18:30:00	2015	1	8	18	30	25	0	0	99.05	0	0	3	100.0
2015-01-08 19:00:00	2015	1	8	19	0	25	0	0	105.97	0	0	7	100.0
2015-01-08 19:30:00	2015	1	8	19	30	25	0	0	112.84	0	0	3	100.0
2015-01-08 20:00:00	2015	1	8	20	0	25	0	0	119.64	0	0	7	100.0
2015-01-08 20:30:00	2015	1	8	20	30	25	0	0	126.33	0	0	3	100.0
2015-01-08 21:00:00	2015	1	8	21	0	25	0	0	132.87	0	0	3	100.0
2015-01-08 21:30:00	2015	1	8	21	30	25	0	0	139.16	0	0	3	100.0
2015-01-08 22:00:00	2015	1	8	22	0	25	0	0	145.06	0	0	4	100.0
2015-01-08 22:30:00	2015	1	8	22	30	24	0	0	150.35	0	0	3	100.0
2015-01-08 23:00:00	2015	1	8	23	0	24	0	0	154.61	0	0	4	100.0
2015-01-08 23:30:00	2015	1	8	23	30	24	0	0	157.27	0	0	4	100.0
2015-01-09 00:00:00	2015	1	9	0	0	24	0	0	157.75	0	0	4	100.0
2015-01-09 00:30:00	2015	1	9	0	30	24	0	0	155.9	0	0	4	100.0
2015-01-09 01:00:00	2015	1	9	1	0	24	0	0	152.20000000000005	0	0	4	100.0
2015-01-09 01:30:00	2015	1	9	1	30	24	0	0	147.27	0	0	4	100.0
2015-01-09 02:00:00	2015	1	9	2	0	24	0	0	141.57	0	0	4	100.0
2015-01-09 02:30:00	2015	1	9	2	30	23	0	0	135.41	0	0	4	100.0
2015-01-09 03:00:00	2015	1	9	3	0	23	0	0	128.96	0	0	4	100.0
2015-01-09 03:30:00	2015	1	9	3	30	23	0	0	122.32	0	0	4	100.0
2015-01-09 04:00:00	2015	1	9	4	0	23	0	0	115.56	0	0	4	100.0
2015-01-09 04:30:00	2015	1	9	4	30	23	0	0	108.71	0	0	4	100.0
2015-01-09 05:00:00	2015	1	9	5	0	23	0	0	101.81	0	0	4	100.0
2015-01-09 05:30:00	2015	1	9	5	30	23	0	0	94.87	0	0	4	100.0
2015-01-09 06:00:00	2015	1	9	6	0	23	5	0	87.93	14	156	4	100.0
2015-01-09 06:30:00	2015	1	9	6	30	23	30	0	80.99	39	460	4	100.0
2015-01-09 07:00:00	2015	1	9	7	0	24	35	0	74.07000000000002	55	625	4	100.0
2015-01-09 07:30:00	2015	1	9	7	30	24	73	0	67.2	66	728	4	100.0
2015-01-09 08:00:00	2015	1	9	8	0	25	203	40	60.39	76	794	4	100.0
2015-01-09 08:30:00	2015	1	9	8	30	25	218	16	53.69	83	842	4	100.0
2015-01-09 09:00:00	2015	1	9	9	0	25	334	154	47.15	91	871	3	100.0
2015-01-09 09:30:00	2015	1	9	9	30	25	378	119	40.85	95	897	4	100.0
2015-01-09 10:00:00	2015	1	9	10	0	26	395	70	34.94	106	904	3	95.45
2015-01-09 10:30:00	2015	1	9	10	30	26	420	66	29.64	108	918	3	95.39
2015-01-09 11:00:00	2015	1	9	11	0	27	472	115	25.36	112	924	3	89.08
2015-01-09 11:30:00	2015	1	9	11	30	27	318	17	22.68	113	929	3	89.03
2015-01-09 12:00:00	2015	1	9	12	0	27	484	108	22.19	112	932	3	84.25
2015-01-09 12:30:00	2015	1	9	12	30	27	486	155	24.02	111	928	3	84.2
2015-01-09 13:00:00	2015	1	9	13	0	28	436	346	27.72	117	910	3	85.62
2015-01-09 13:30:00	2015	1	9	13	30	27	115	897	32.660000000000004	115	897	0	85.59
2015-01-09 14:00:00	2015	1	9	14	0	27	108	884	38.35	108	884	0	87.66
2015-01-09 14:30:00	2015	1	9	14	30	27	104	860	44.51	104	860	0	87.66
2015-01-09 15:00:00	2015	1	9	15	0	27	95	832	50.97	95	832	0	90.22
2015-01-09 15:30:00	2015	1	9	15	30	27	88	788	57.61	88	788	0	95.68
2015-01-09 16:00:00	2015	1	9	16	0	27	79	727	64.38	79	727	0	99.21
2015-01-09 16:30:00	2015	1	9	16	30	26	121	20	71.23	68	636	3	100.0
2015-01-09 17:00:00	2015	1	9	17	0	26	52	495	78.14	52	495	0	100.0
2015-01-09 17:30:00	2015	1	9	17	30	26	28	254	85.07000000000002	28	254	0	100.0
2015-01-09 18:00:00	2015	1	9	18	0	26	0	0	92.02	0	0	3	100.0
2015-01-09 18:30:00	2015	1	9	18	30	25	0	0	98.97	0	0	3	100.0
2015-01-09 19:00:00	2015	1	9	19	0	25	0	0	105.89	0	0	0	100.0
2015-01-09 19:30:00	2015	1	9	19	30	24	0	0	112.77	0	0	0	100.0
2015-01-09 20:00:00	2015	1	9	20	0	24	0	0	119.58	0	0	0	100.0
2015-01-09 20:30:00	2015	1	9	20	30	24	0	0	126.29	0	0	1	100.0
2015-01-09 21:00:00	2015	1	9	21	0	24	0	0	132.83	0	0	1	100.0
2015-01-09 21:30:00	2015	1	9	21	30	24	0	0	139.14	0	0	0	100.0
2015-01-09 22:00:00	2015	1	9	22	0	24	0	0	145.07	0	0	4	100.0
2015-01-09 22:30:00	2015	1	9	22	30	23	0	0	150.38	0	0	4	100.0
2015-01-09 23:00:00	2015	1	9	23	0	23	0	0	154.69	0	0	4	100.0
2015-01-09 23:30:00	2015	1	9	23	30	23	0	0	157.39	0	0	4	100.0
2015-01-10 00:00:00	2015	1	10	0	0	23	0	0	157.9	0	0	4	100.0
2015-01-10 00:30:00	2015	1	10	0	30	23	0	0	156.07	0	0	4	100.0
2015-01-10 01:00:00	2015	1	10	1	0	23	0	0	152.37	0	0	4	100.0
2015-01-10 01:30:00	2015	1	10	1	30	23	0	0	147.43	0	0	4	100.0
2015-01-10 02:00:00	2015	1	10	2	0	23	0	0	141.73	0	0	3	100.0
2015-01-10 02:30:00	2015	1	10	2	30	23	0	0	135.56	0	0	4	100.0
2015-01-10 03:00:00	2015	1	10	3	0	23	0	0	129.1	0	0	4	100.0
2015-01-10 03:30:00	2015	1	10	3	30	23	0	0	122.45	0	0	4	100.0
2015-01-10 04:00:00	2015	1	10	4	0	23	0	0	115.68	0	0	3	100.0
2015-01-10 04:30:00	2015	1	10	4	30	22	0	0	108.82	0	0	3	100.0
2015-01-10 05:00:00	2015	1	10	5	0	22	0	0	101.91	0	0	1	100.0
2015-01-10 05:30:00	2015	1	10	5	30	22	0	0	94.97	0	0	4	100.0
2015-01-10 06:00:00	2015	1	10	6	0	23	2	0	88.02	14	90	4	100.0
2015-01-10 06:30:00	2015	1	10	6	30	23	14	0	81.07000000000002	45	381	4	100.0
2015-01-10 07:00:00	2015	1	10	7	0	24	22	0	74.15	65	562	4	100.0
2015-01-10 07:30:00	2015	1	10	7	30	24	29	0	67.26	80	674	4	100.0
2015-01-10 08:00:00	2015	1	10	8	0	25	54	0	60.45	90	750	4	100.0
2015-01-10 08:30:00	2015	1	10	8	30	25	63	0	53.74	98	802	4	100.0
2015-01-10 09:00:00	2015	1	10	9	0	26	46	0	47.18	104	842	4	96.92
2015-01-10 09:30:00	2015	1	10	9	30	26	41	0	40.87	109	870	4	96.89
2015-01-10 10:00:00	2015	1	10	10	0	27	218	8	34.93	110	896	3	90.13
2015-01-10 10:30:00	2015	1	10	10	30	27	169	4	29.6	113	910	4	90.09
2015-01-10 11:00:00	2015	1	10	11	0	28	381	31	25.28	112	924	8	88.77
2015-01-10 11:30:00	2015	1	10	11	30	28	386	30	22.56	113	928	3	88.73
2015-01-10 12:00:00	2015	1	10	12	0	28	413	39	22.03	110	934	3	88.53
2015-01-10 12:30:00	2015	1	10	12	30	28	257	12	23.85	110	931	4	88.49
2015-01-10 13:00:00	2015	1	10	13	0	28	204	8	27.55	105	928	4	89.28
2015-01-10 13:30:00	2015	1	10	13	30	28	320	22	32.49	103	916	4	89.26
2015-01-10 14:00:00	2015	1	10	14	0	28	157	1	38.2	97	903	8	91.25
2015-01-10 14:30:00	2015	1	10	14	30	28	17	0	44.37	93	880	8	91.24
2015-01-10 15:00:00	2015	1	10	15	0	28	13	0	50.83	87	851	8	93.95
2015-01-10 15:30:00	2015	1	10	15	30	27	12	0	57.48	81	808	8	93.96
2015-01-10 16:00:00	2015	1	10	16	0	27	128	0	64.26	72	753	8	97.13
2015-01-10 16:30:00	2015	1	10	16	30	27	95	0	71.12	62	666	7	100.0
2015-01-10 17:00:00	2015	1	10	17	0	27	70	298	78.03	48	532	7	100.0
2015-01-10 17:30:00	2015	1	10	17	30	26	29	168	84.97	26	295	8	100.0
2015-01-10 18:00:00	2015	1	10	18	0	26	0	0	91.93	0	0	8	100.0
2015-01-10 18:30:00	2015	1	10	18	30	26	0	0	98.88	0	0	8	100.0
2015-01-10 19:00:00	2015	1	10	19	0	26	0	0	105.81	0	0	4	100.0
2015-01-10 19:30:00	2015	1	10	19	30	25	0	0	112.7	0	0	8	100.0
2015-01-10 20:00:00	2015	1	10	20	0	25	0	0	119.52	0	0	4	100.0
2015-01-10 20:30:00	2015	1	10	20	30	25	0	0	126.24	0	0	4	100.0
2015-01-10 21:00:00	2015	1	10	21	0	25	0	0	132.8	0	0	3	100.0
2015-01-10 21:30:00	2015	1	10	21	30	25	0	0	139.13	0	0	4	100.0
2015-01-10 22:00:00	2015	1	10	22	0	25	0	0	145.08	0	0	4	100.0
2015-01-10 22:30:00	2015	1	10	22	30	25	0	0	150.42000000000004	0	0	4	100.0
2015-01-10 23:00:00	2015	1	10	23	0	25	0	0	154.76	0	0	8	100.0
2015-01-10 23:30:00	2015	1	10	23	30	24	0	0	157.51	0	0	7	100.0
2015-01-11 00:00:00	2015	1	11	0	0	24	0	0	158.06	0	0	3	100.0
2015-01-11 00:30:00	2015	1	11	0	30	24	0	0	156.25	0	0	4	100.0
2015-01-11 01:00:00	2015	1	11	1	0	24	0	0	152.55	0	0	8	100.0
2015-01-11 01:30:00	2015	1	11	1	30	24	0	0	147.6	0	0	4	100.0
2015-01-11 02:00:00	2015	1	11	2	0	24	0	0	141.88	0	0	4	100.0
2015-01-11 02:30:00	2015	1	11	2	30	24	0	0	135.71	0	0	4	100.0
2015-01-11 03:00:00	2015	1	11	3	0	24	0	0	129.24	0	0	4	100.0
2015-01-11 03:30:00	2015	1	11	3	30	24	0	0	122.58	0	0	4	100.0
2015-01-11 04:00:00	2015	1	11	4	0	24	0	0	115.8	0	0	8	100.0
2015-01-11 04:30:00	2015	1	11	4	30	24	0	0	108.94	0	0	8	100.0
2015-01-11 05:00:00	2015	1	11	5	0	24	0	0	102.02	0	0	8	100.0
2015-01-11 05:30:00	2015	1	11	5	30	24	0	0	95.07	0	0	8	100.0
2015-01-11 06:00:00	2015	1	11	6	0	24	2	0	88.11	13	145	4	100.0
2015-01-11 06:30:00	2015	1	11	6	30	24	12	0	81.16	39	455	3	100.0
2015-01-11 07:00:00	2015	1	11	7	0	25	53	0	74.22	54	629	4	100.0
2015-01-11 07:30:00	2015	1	11	7	30	25	99	0	67.33	65	732	4	100.0
2015-01-11 08:00:00	2015	1	11	8	0	26	120	0	60.5	72	805	4	100.0
2015-01-11 08:30:00	2015	1	11	8	30	26	235	28	53.78	78	852	4	98.78
2015-01-11 09:00:00	2015	1	11	9	0	27	290	41	47.21	82	889	3	89.16
2015-01-11 09:30:00	2015	1	11	9	30	27	313	32	40.88	85	914	3	89.14
2015-01-11 10:00:00	2015	1	11	10	0	28	419	126	34.92	87	934	3	81.09
2015-01-11 10:30:00	2015	1	11	10	30	28	453	229	29.56	89	947	3	81.04
2015-01-11 11:00:00	2015	1	11	11	0	29	451	340	25.2	89	957	3	80.7
2015-01-11 11:30:00	2015	1	11	11	30	29	90	961	22.43	90	961	0	80.66
2015-01-11 12:00:00	2015	1	11	12	0	29	90	963	21.87	90	963	1	76.99
2015-01-11 12:30:00	2015	1	11	12	30	29	483	241	23.67	89	960	3	76.94
2015-01-11 13:00:00	2015	1	11	13	0	29	356	26	27.37	88	953	3	78.01
2015-01-11 13:30:00	2015	1	11	13	30	29	223	9	32.32	86	942	3	82.62
2015-01-11 14:00:00	2015	1	11	14	0	29	84	926	38.04	84	926	0	83.8
2015-01-11 14:30:00	2015	1	11	14	30	29	182	3	44.22	81	905	3	83.79
2015-01-11 15:00:00	2015	1	11	15	0	29	191	4	50.69	78	874	3	85.3
2015-01-11 15:30:00	2015	1	11	15	30	28	157	0	57.35	72	834	4	85.31
2015-01-11 16:00:00	2015	1	11	16	0	28	185	66	64.14	66	776	3	87.46000000000002
2015-01-11 16:30:00	2015	1	11	16	30	27	133	178	71.01	57	693	3	92.72
2015-01-11 17:00:00	2015	1	11	17	0	27	80	63	77.93	45	562	3	96.44
2015-01-11 17:30:00	2015	1	11	17	30	26	30	14	84.88	26	331	3	100.0
2015-01-11 18:00:00	2015	1	11	18	0	26	0	0	91.84	0	0	3	100.0
2015-01-11 18:30:00	2015	1	11	18	30	26	0	0	98.8	0	0	3	100.0
2015-01-11 19:00:00	2015	1	11	19	0	26	0	0	105.74	0	0	3	100.0
2015-01-11 19:30:00	2015	1	11	19	30	25	0	0	112.64	0	0	8	100.0
2015-01-11 20:00:00	2015	1	11	20	0	25	0	0	119.47	0	0	8	100.0
2015-01-11 20:30:00	2015	1	11	20	30	25	0	0	126.2	0	0	7	100.0
2015-01-11 21:00:00	2015	1	11	21	0	25	0	0	132.78	0	0	3	100.0
2015-01-11 21:30:00	2015	1	11	21	30	25	0	0	139.12	0	0	3	100.0
2015-01-11 22:00:00	2015	1	11	22	0	25	0	0	145.09	0	0	3	100.0
2015-01-11 22:30:00	2015	1	11	22	30	25	0	0	150.47	0	0	1	100.0
2015-01-11 23:00:00	2015	1	11	23	0	25	0	0	154.85	0	0	0	100.0
2015-01-11 23:30:00	2015	1	11	23	30	24	0	0	157.64	0	0	3	100.0
2015-01-12 00:00:00	2015	1	12	0	0	24	0	0	158.23	0	0	3	100.0
2015-01-12 00:30:00	2015	1	12	0	30	24	0	0	156.43	0	0	3	100.0
2015-01-12 01:00:00	2015	1	12	1	0	24	0	0	152.73	0	0	3	100.0
2015-01-12 01:30:00	2015	1	12	1	30	24	0	0	147.77	0	0	3	100.0
2015-01-12 02:00:00	2015	1	12	2	0	24	0	0	142.04	0	0	0	100.0
2015-01-12 02:30:00	2015	1	12	2	30	24	0	0	135.85	0	0	3	100.0
2015-01-12 03:00:00	2015	1	12	3	0	24	0	0	129.38	0	0	4	100.0
2015-01-12 03:30:00	2015	1	12	3	30	24	0	0	122.71	0	0	3	100.0
2015-01-12 04:00:00	2015	1	12	4	0	24	0	0	115.92	0	0	3	100.0
2015-01-12 04:30:00	2015	1	12	4	30	24	0	0	109.05	0	0	0	100.0
2015-01-12 05:00:00	2015	1	12	5	0	24	0	0	102.12	0	0	0	100.0
2015-01-12 05:30:00	2015	1	12	5	30	24	0	0	95.17	0	0	0	100.0
2015-01-12 06:00:00	2015	1	12	6	0	24	13	88	88.2	13	88	0	100.0
2015-01-12 06:30:00	2015	1	12	6	30	24	45	385	81.24	45	385	0	100.0
2015-01-12 07:00:00	2015	1	12	7	0	25	64	571	74.29	64	571	0	100.0
2015-01-12 07:30:00	2015	1	12	7	30	25	77	682	67.39	77	682	0	95.35
2015-01-12 08:00:00	2015	1	12	8	0	26	87	760	60.56	87	760	0	89.24
2015-01-12 08:30:00	2015	1	12	8	30	27	95	812	53.82	95	812	0	89.23
2015-01-12 09:00:00	2015	1	12	9	0	28	102	848	47.24	102	848	0	84.39
2015-01-12 09:30:00	2015	1	12	9	30	28	354	343	40.88	107	876	3	84.36
2015-01-12 10:00:00	2015	1	12	10	0	29	250	11	34.9	135	857	8	79.97
2015-01-12 10:30:00	2015	1	12	10	30	29	348	26	29.51	138	873	8	79.93
2015-01-12 11:00:00	2015	1	12	11	0	29	445	68	25.11	145	877	8	75.97
2015-01-12 11:30:00	2015	1	12	11	30	29	406	487	22.3	146	883	7	75.92
2015-01-12 12:00:00	2015	1	12	12	0	29	179	6	21.7	150	878	6	76.28
2015-01-12 12:30:00	2015	1	12	12	30	29	262	13	23.48	150	875	6	76.24
2015-01-12 13:00:00	2015	1	12	13	0	29	452	90	27.19	188	805	6	76.43
2015-01-12 13:30:00	2015	1	12	13	30	29	438	232	32.15	183	789	7	76.39
2015-01-12 14:00:00	2015	1	12	14	0	29	404	188	37.88	169	781	7	77.54
2015-01-12 14:30:00	2015	1	12	14	30	29	357	207	44.07	162	751	7	82.13
2015-01-12 15:00:00	2015	1	12	15	0	29	291	297	50.56	145	726	7	84.08
2015-01-12 15:30:00	2015	1	12	15	30	28	221	35	57.23	134	673	6	84.09
2015-01-12 16:00:00	2015	1	12	16	0	28	191	189	64.02	115	615	7	87.45
2015-01-12 16:30:00	2015	1	12	16	30	28	133	63	70.89	97	512	7	92.72
2015-01-12 17:00:00	2015	1	12	17	0	28	80	32	77.82000000000002	71	372	7	97.37
2015-01-12 17:30:00	2015	1	12	17	30	27	28	0	84.78	35	149	7	100.0
2015-01-12 18:00:00	2015	1	12	18	0	27	0	0	91.75	0	0	7	100.0
2015-01-12 18:30:00	2015	1	12	18	30	26	0	0	98.72	0	0	6	100.0
2015-01-12 19:00:00	2015	1	12	19	0	26	0	0	105.67	0	0	7	97.72
2015-01-12 19:30:00	2015	1	12	19	30	26	0	0	112.58	0	0	7	100.0
2015-01-12 20:00:00	2015	1	12	20	0	26	0	0	119.42	0	0	7	100.0
2015-01-12 20:30:00	2015	1	12	20	30	25	0	0	126.16	0	0	8	100.0
2015-01-12 21:00:00	2015	1	12	21	0	25	0	0	132.75	0	0	7	100.0
2015-01-12 21:30:00	2015	1	12	21	30	25	0	0	139.11	0	0	7	100.0
2015-01-12 22:00:00	2015	1	12	22	0	25	0	0	145.11	0	0	7	99.61
2015-01-12 22:30:00	2015	1	12	22	30	25	0	0	150.52	0	0	6	100.0
2015-01-12 23:00:00	2015	1	12	23	0	25	0	0	154.94	0	0	7	100.0
2015-01-12 23:30:00	2015	1	12	23	30	25	0	0	157.78	0	0	8	100.0
2015-01-13 00:00:00	2015	1	13	0	0	25	0	0	158.4	0	0	7	100.0
2015-01-13 00:30:00	2015	1	13	0	30	24	0	0	156.62	0	0	8	100.0
2015-01-13 01:00:00	2015	1	13	1	0	24	0	0	152.91	0	0	8	100.0
2015-01-13 01:30:00	2015	1	13	1	30	24	0	0	147.94	0	0	7	100.0
2015-01-13 02:00:00	2015	1	13	2	0	24	0	0	142.20000000000005	0	0	7	100.0
2015-01-13 02:30:00	2015	1	13	2	30	24	0	0	136.0	0	0	3	100.0
2015-01-13 03:00:00	2015	1	13	3	0	24	0	0	129.51	0	0	7	100.0
2015-01-13 03:30:00	2015	1	13	3	30	24	0	0	122.84	0	0	8	100.0
2015-01-13 04:00:00	2015	1	13	4	0	24	0	0	116.04	0	0	7	100.0
2015-01-13 04:30:00	2015	1	13	4	30	24	0	0	109.16	0	0	8	100.0
2015-01-13 05:00:00	2015	1	13	5	0	24	0	0	102.23	0	0	4	100.0
2015-01-13 05:30:00	2015	1	13	5	30	24	0	0	95.26	0	0	4	100.0
2015-01-13 06:00:00	2015	1	13	6	0	24	5	0	88.28	12	44	4	100.0
2015-01-13 06:30:00	2015	1	13	6	30	25	35	0	81.31	51	304	3	100.0
2015-01-13 07:00:00	2015	1	13	7	0	26	25	0	74.36	76	496	4	96.88
2015-01-13 07:30:00	2015	1	13	7	30	26	69	0	67.45	94	615	4	96.91
2015-01-13 08:00:00	2015	1	13	8	0	27	144	0	60.6	108	696	4	92.65
2015-01-13 08:30:00	2015	1	13	8	30	27	228	23	53.86	118	754	4	92.65
2015-01-13 09:00:00	2015	1	13	9	0	28	122	0	47.26	128	792	4	87.64
2015-01-13 09:30:00	2015	1	13	9	30	28	272	17	40.89	135	824	4	87.62
2015-01-13 10:00:00	2015	1	13	10	0	28	421	134	34.88	157	817	3	82.62
2015-01-13 10:30:00	2015	1	13	10	30	28	162	835	29.46	162	835	0	82.58
2015-01-13 11:00:00	2015	1	13	11	0	29	480	219	25.02	159	855	3	83.19
2015-01-13 11:30:00	2015	1	13	11	30	29	161	861	22.16	161	861	0	83.13
2015-01-13 12:00:00	2015	1	13	12	0	29	430	415	21.52	158	866	2	83.29
2015-01-13 12:30:00	2015	1	13	12	30	29	92	0	23.3	157	863	3	83.24
2015-01-13 13:00:00	2015	1	13	13	0	29	89	0	27.0	151	860	4	83.8
2015-01-13 13:30:00	2015	1	13	13	30	29	142	0	31.98	148	846	8	83.76
2015-01-13 14:00:00	2015	1	13	14	0	29	401	233	37.72	138	836	8	86.06
2015-01-13 14:30:00	2015	1	13	14	30	28	164	1	43.92	132	809	7	86.05
2015-01-13 15:00:00	2015	1	13	15	0	28	246	474	50.42	122	779	7	89.81
2015-01-13 15:30:00	2015	1	13	15	30	28	227	352	57.1	113	730	8	95.21
2015-01-13 16:00:00	2015	1	13	16	0	28	148	1	63.9	101	662	8	97.89
2015-01-13 16:30:00	2015	1	13	16	30	27	135	76	70.79	86	564	8	100.0
2015-01-13 17:00:00	2015	1	13	17	0	27	81	164	77.72	65	415	8	100.0
2015-01-13 17:30:00	2015	1	13	17	30	26	33	55	84.69	34	184	8	100.0
2015-01-13 18:00:00	2015	1	13	18	0	26	0	0	91.67	0	0	7	100.0
2015-01-13 18:30:00	2015	1	13	18	30	26	0	0	98.64	0	0	8	100.0
2015-01-13 19:00:00	2015	1	13	19	0	26	0	0	105.6	0	0	6	100.0
2015-01-13 19:30:00	2015	1	13	19	30	25	0	0	112.52	0	0	7	100.0
2015-01-13 20:00:00	2015	1	13	20	0	25	0	0	119.37	0	0	6	100.0
2015-01-13 20:30:00	2015	1	13	20	30	25	0	0	126.13	0	0	6	100.0
2015-01-13 21:00:00	2015	1	13	21	0	25	0	0	132.73	0	0	6	100.0
2015-01-13 21:30:00	2015	1	13	21	30	25	0	0	139.11	0	0	7	100.0
2015-01-13 22:00:00	2015	1	13	22	0	25	0	0	145.14	0	0	7	100.0
2015-01-13 22:30:00	2015	1	13	22	30	25	0	0	150.58	0	0	7	100.0
2015-01-13 23:00:00	2015	1	13	23	0	25	0	0	155.04	0	0	7	100.0
2015-01-13 23:30:00	2015	1	13	23	30	24	0	0	157.92000000000004	0	0	6	100.0
2015-01-14 00:00:00	2015	1	14	0	0	24	0	0	158.57	0	0	6	100.0
2015-01-14 00:30:00	2015	1	14	0	30	24	0	0	156.81	0	0	6	100.0
2015-01-14 01:00:00	2015	1	14	1	0	24	0	0	153.1	0	0	7	100.0
2015-01-14 01:30:00	2015	1	14	1	30	24	0	0	148.12	0	0	7	100.0
2015-01-14 02:00:00	2015	1	14	2	0	24	0	0	142.37	0	0	7	100.0
2015-01-14 02:30:00	2015	1	14	2	30	24	0	0	136.15	0	0	7	100.0
2015-01-14 03:00:00	2015	1	14	3	0	24	0	0	129.65	0	0	7	100.0
2015-01-14 03:30:00	2015	1	14	3	30	24	0	0	122.96	0	0	7	100.0
